,V10,V11,V12,V14,V16,V17,Class
23914,-0.43358081911020396,-0.160453886405479,0.16696941189103,0.7111226582748559,-0.521284626061505,0.36412090742892206,0
23915,-0.109709859718044,1.48206342101551,1.01629509627238,-0.164308366252153,-0.638017747314935,0.283047755848234,0
23916,-0.7211623940793821,0.167576776405405,-0.270946029114605,-0.7068642777462659,-0.0685107974410241,0.579159475464315,0
23917,-2.01806218519532,0.5543637476218249,-1.97768606431912,0.8833959010077339,-1.10381772585482,1.2362983467085802,0
23918,-0.418622913380419,-0.7079034396437429,0.447872422103845,-0.235110679688221,-1.09157661034078,0.495951560943257,0
23919,-0.528324629629926,-0.10974910090442401,0.250109244130206,-0.553821838501343,0.35441685565337205,-0.0287844572476405,0
23920,0.662828184442384,2.12725118209821,1.15373373888113,-0.678936579948277,0.115526858202103,-0.0229142368526764,0
23921,-0.388190203016065,0.405200728255264,-2.27085188301386,1.62581652290992,-0.130736483039622,0.22144042684064102,0
23922,-0.48321749678127296,1.4519548087760201,1.40301511848718,0.641493730634355,-0.0918886947340602,-0.17349259405016598,0
23923,-0.68897589380931,1.05333813643183,-2.3403303442418797,1.2329714789580701,0.17042607360918696,1.02187150698812,0
23924,-2.0119131290125702,-0.0243366409617478,0.6588188291524649,1.1293359781239498,0.068455914182335,-0.755953657442844,0
23925,-0.20634689284523397,-0.430055933061552,-0.107480043864796,-0.956676331892246,0.8845392009641659,0.31862565205291404,0
23926,-0.259132367759373,1.04683278089419,0.888474251336519,0.36518621023995007,-1.06203859778646,0.8957105699967991,0
23927,-1.00482833715833,-0.8734874950002579,-0.616904552847818,0.359504709208843,-0.32284792288771,0.00124668367359582,0
23928,-0.0635816564582379,-0.23244518179519397,0.32786356774467496,0.254082135415462,0.307579439490882,-0.420229502283469,0
23929,-0.235270777298063,-0.33901330986519396,-0.616564286558838,0.030981465517908,0.5534768137493821,0.0862720103108643,0
23930,0.645259570804085,-0.6357817351114521,0.26438063387403304,-1.1464720523543899,1.59092730459799,-0.17393216954826998,0
23931,0.0291551824971236,-0.8131964488003071,0.582452841302171,-0.254344113443995,0.27822156112951,-0.5388717072187321,0
23932,2.24083394566423,-2.3400114107060497,-0.0444857058136727,0.445126937579549,-0.188040040976374,0.556233763257457,0
23933,-1.78185781325113,-0.788065096930857,0.585694262230822,2.10866350357454,-0.30502608328987896,0.998057610245498,0
23934,0.227320069365873,0.805370377644208,0.927721132273441,0.32910713732653496,0.539000306257284,-0.8296387170098001,0
23935,-0.30634955952691806,0.250454849487825,0.0594796722427574,0.48792453636936894,-0.564083974719777,0.35731737591819895,0
23936,0.803120925869101,1.58107043450142,-0.25066402762547696,0.47182011335697704,1.12165875553184,0.244117481276724,0
23937,-0.0155418746682355,-0.11787552408844501,0.46123164657072996,0.11466371887923801,-0.621558112049019,0.0854403950142524,0
23938,0.637671455024198,0.833445638363225,0.0625137846331339,-0.11314793441843199,0.90301704164048,0.311785906138077,0
23939,0.156150333840876,0.237553338361242,1.23747613388306,0.0136875297559297,-0.670858305825689,-0.0234404225526343,0
23940,0.243566189303387,0.537606089531508,0.578703589696145,0.5617154413956801,0.8605736627972179,-1.05527960518475,0
23941,0.724699052934092,-0.36876320349441,-0.28268980271461897,0.20446322018589702,1.25987032549351,-1.26188849579399,0
23942,1.7203265769425402,0.37096742356066204,-0.24082378787591396,-0.34064088411915006,-0.14598114462329098,0.08431963613089301,0
23943,-0.15601464543963597,-1.18091581119475,-0.0964059442465438,1.12663588014832,-0.7443796931521178,-0.0257265731093116,0
23944,0.100158882803249,0.32969652999975496,0.45552286445457896,-0.17733088283476897,-0.0348661925963012,-0.513291899734459,0
23945,4.8673685621377905,-0.8208336291752321,1.44240451732279,1.18542802527503,0.5612670094521199,-0.15330299481079998,0
23946,0.264788043537031,-1.97686411016351,-0.0955274956252991,-0.9246587160239029,-1.4263413220428702,0.8406796470840742,0
23947,0.39203669809848907,0.00719545868975027,0.14618072172904997,-0.6279648162558951,-1.79531780283464,-0.225485658334844,0
23948,-1.04688070458685,1.70159154956646,0.523489207427832,-2.40942023869651,0.9912252884305329,1.43938125435655,0
23949,0.8084113676098129,-1.19858110782438,-0.0163659139708925,-0.0967215410363667,-1.29499910488498,-0.19958374967073,0
23950,-0.291930365028275,-0.0100301355286322,0.4094094324707279,-0.35293490222318397,0.46298628747282705,-0.0239656798080772,0
23951,0.6549111355946121,0.12412464226348599,-0.304410048373985,1.10321006373048,-1.4788943383193303,0.46330157973014896,0
23952,0.16161779135534302,-0.48832596561365393,-0.136161791447983,0.404594464971318,-1.32586012735889,-0.155172549910502,0
23953,0.0278676582926058,1.6691208972395601,0.695506315457136,1.00778191011744,-0.663603810842063,1.34989386090379,0
23954,-0.902252391183129,-1.7865871727014597,0.660225258941629,-0.0759007388951689,0.36983729565467605,-0.146466390192445,0
23955,1.6469539686638501,0.0668020343782748,-0.297897158012412,-0.69342549351521,0.395857144927053,-0.24941824686114397,0
23956,-0.407405824774075,-0.350774411104049,0.709502440616864,-0.0464521336879759,-0.9711793155664701,0.3956746318547829,0
23957,-0.393808283376733,-0.0103670839421644,0.960019608554187,0.0433512341413056,-0.24730593454754501,-0.28089779505767,0
23958,-0.37117825973605,-1.3778007814451498,0.504871747866388,-0.462733564920599,0.0325422509080028,-0.29187687420419,0
23959,1.14954577928319,-0.281171184977399,-0.0841577887464972,0.158451886559583,-1.37003426387746,-0.330151913953046,0
23960,0.528435148055494,1.05428351417124,0.387825403547779,0.851156836443138,-2.6148954093005097,0.668313880756499,0
23961,-0.33499779390317896,0.455515283503419,0.41281521269126503,-0.00481983164193294,0.0806397309087151,-0.46921770353460496,0
23962,1.2651582652072701,-0.34020936761596193,-0.9538800213407509,-0.35621981071001596,-0.392490906044079,0.6730665305064821,0
23963,-0.020780063507369998,-1.33669010626483,0.502549614398404,-0.158580789828923,-0.45831849992628204,0.0368477896817713,0
23964,0.302093716579609,2.0085864520476,0.9510982141037808,0.21924963310216602,-0.701011961661202,0.162788640103186,0
23965,1.5050988489656298,-1.10240637563397,-0.9997200111845429,-0.3774320289399079,-0.503770706936614,0.532841528839292,0
23966,-0.0298305660200485,0.563104321388455,0.296237423470677,0.164296994807568,0.152851228729795,-0.248327554289492,0
23967,-0.9938392625513192,-0.494443761124956,-0.563467471294112,-0.235725467556493,0.719483989090426,-0.23656371366859902,0
23968,-0.783889451805803,-0.420780923258306,0.0367165120199451,-0.947717310241746,-0.0063100112219152795,0.40954077263753397,0
23969,-0.9486643037281179,1.62417411401061,1.46019373741069,0.133948597059002,-0.5870496635122671,-0.0302765649856999,0
23970,-0.7425088146799621,1.3237893658147502,-1.4969479752034802,0.9210098096442141,0.0980743069108392,0.931764121587787,0
23971,0.0479039074465257,1.47954510357864,1.26391278997139,-0.11699752732584698,-1.19817903135557,0.30381004917390103,0
23972,0.064526280243124,-1.92974141495226,-0.653651076810275,-0.135944142574443,1.06538333596503,-1.06232034227643,0
23973,0.331109979632556,1.8540999920294,-2.30747959212825,2.27605760440064,-0.887204841074525,0.292396797729901,0
23974,-0.422221660165595,1.5647515550994298,1.05095588696181,-0.39787830474138697,0.34332116331293394,-0.134356865602881,0
23975,-0.8516867253150241,-0.299627373849166,1.09844956315463,0.8717159878038571,0.648182945818428,-0.0228838707562356,0
23976,0.0649040256821512,0.5741999963662309,0.0980231721380882,-1.3022988305238201,0.9126847289953729,0.726204317989043,0
23977,0.0928143998900353,-0.271840864165897,-1.98219557704283,0.14550875420022596,-1.75558988992183,1.0112655115553801,0
23978,-0.23955009913746497,0.438553088684641,0.6353810781180821,0.32337122960855796,0.16678482353668303,-0.738105267457557,0
23979,-1.51432621369698,0.117432818237566,1.23508393030479,0.20801949610724502,-0.446948268813222,-0.83362307638218,0
23980,-0.638153570370979,0.9391873733668491,0.660537151983947,0.0820592965659176,0.315642934480765,-0.685824134603498,0
23981,-0.539770244801739,-0.0948765170794187,-0.32200700849545,-0.27843349576161897,0.11933752228983302,0.32188519751215505,0
23982,0.487229099369979,-1.0773860664341,-1.2967655030610301,-1.56122475671934,0.538440389609594,-0.138206495063629,0
23983,1.7271802951669197,0.562690464596585,0.15177688350879698,-0.329667563991635,-0.429380878335087,0.177487837609441,0
23984,1.09760864209712,0.7680358256845841,-0.556045694242452,-0.184913579685291,-0.29029210708629904,-0.00562085709050406,0
23985,0.034676330893333,0.162466288328835,1.26550603773301,0.180421495317576,0.152643300663943,-0.197792153284309,0
23986,0.286087550395668,1.9077182676396698,-1.48096834984976,1.1906697429405,0.7188005492653571,0.13006379328283602,0
23987,0.0349975489006543,0.105864649047426,0.636168687846921,-0.299842338292102,-0.9193497281198029,-1.00153329577331,0
23988,-0.48665633956523296,-1.26886029401331,0.7987273434472529,-1.82287710431565,-0.28036506141799394,0.765392740115003,0
23989,-0.181618314885684,-0.406445422689969,-0.339816148192605,0.34056443287503396,0.45560407044400103,-0.30316822197772303,0
23990,-0.8112007375705871,1.02007844976297,0.10088564728971199,0.41442077647532,0.526155654896592,0.177533241130048,0
23991,0.00741907159842415,1.2758178024576399,0.7185499571207242,0.18472672078204397,0.161363550434614,-0.24922917080308102,0
23992,-0.262363213039349,1.10359049969164,-0.629288005786944,-0.130795812078402,0.6155754940251751,-0.3196565333993269,0
23993,-0.5661151158757031,-1.5381685428319698,0.44598568255876797,0.0526078426112042,-0.8161146422041892,0.5034788803475321,0
23994,-0.731059071917188,0.44844030532354706,0.719059946150787,-0.759278659870043,-0.18140938166163698,0.8991681102801709,0
23995,-0.637061659601464,-1.15168247730802,-0.16479599150311802,0.0178636286599695,0.385447065563386,-0.624900920837762,0
23996,-0.12948626118122,0.186285829352692,0.668038667201089,0.545453150078521,-1.52149653781822,1.0047379702586199,0
23997,0.8507719368107851,0.45704885051918104,0.328399809917593,-0.37393328426107303,1.58797284116239,-0.361783697499475,0
23998,-1.0425561174637,0.458201855114249,-0.12398772138943902,-2.42916601060841,0.266431399506244,1.9553723561342702,0
23999,-1.6782460512826698,1.52037686323222,0.41902646336208,-0.8718231579754878,-1.1306924738263702,2.4196673589096003,0
24000,1.74807421994717,0.7936432275938978,-0.14322325686831902,-0.142326678315572,-0.511060533961092,0.37406706795208605,0
24001,-0.0348355958166139,-1.8936598650159902,-1.04308097505255,0.187662617822716,0.6250438921278431,-0.7184507521854571,0
24002,-0.9438437773062379,1.04090843281974,-1.3636566471766698,-1.71618321918125,1.1761678598354999,1.61403721598767,0
24003,1.2415322651862502,-0.439548928893084,-0.625269599489052,-1.48396158339929,2.3195482840118102,-0.7488050261386708,0
24004,0.22407877660238298,-0.20684535649808303,-0.37551391696937797,-0.20543905859390502,0.589103538675708,0.361851589162454,0
24005,-0.521784333785689,1.0149988686732299,0.627682651306655,0.44171989752978796,-0.37236273589971797,-0.123895327362381,0
24006,-0.534524743342495,-1.0681722211211802,0.51282644856093,0.563047272327433,-0.318067215126627,-0.407393160036766,0
24007,0.789188400915114,0.7580266728861991,0.39741907174262703,0.654923068551628,-1.10390351769492,-0.455742735029533,0
24008,-1.25303282542502,-1.1183108847162802,0.50674594035054,0.0566917970121221,-0.7832667199171209,0.045175812677547,0
24009,0.191880144254457,-0.989103082835065,0.271299909803772,0.5897332071732521,-0.714540825295848,-0.115844506877136,0
24010,-0.212495158518386,-0.92316301856959,0.43237641464910403,0.426833524899663,-0.389717766098182,-0.300186651318872,0
24011,0.499789505660549,-2.43570665710973,-0.8821599325501579,0.293089174081456,0.25343660448037697,0.38528107642113896,0
24012,-0.425322544344391,0.603855166737731,0.695517247857731,-0.46907843449260206,0.610331992226114,-1.11407296057221,0
24013,0.8558084667950391,0.7627351839798779,-0.0298222999114715,0.512417550891908,-0.989720968505246,-0.335533551100195,0
24014,0.77149264864591,1.45468785414034,0.612904523617066,0.31447656715766603,-1.18500697917939,-0.0425332730684284,0
24015,1.63462804575183,0.654459261751216,-0.28007330007596504,-0.541191455090302,0.225177381090191,0.0464292266793929,0
24016,-1.0627359461907901,0.7500810910361501,-2.4749511491989704,0.42779413804949,0.0797023059392501,0.507146887550363,0
24017,0.4761912196730129,-1.2934272082826999,0.334320874121112,-0.568351435702484,0.736316763323486,-0.631470234123011,0
24018,0.16845682531915698,1.0604100695506702,1.545391226506,0.28518561655458896,-0.136426775424709,-0.44003660391143395,0
24019,-1.01339345681727,-0.43387070089300295,0.7375913960806569,-0.36159297759007797,-0.735627152759258,0.175267642223075,0
24020,-0.803265329655647,0.358385709929736,0.3912336176169439,-0.575102554400681,-0.21637659306107604,-0.9560494468767591,0
24021,-0.42816363926381895,-0.0901096652680145,0.7563955603886201,1.02543603343355,-1.8564166489593898,0.7281939532096641,0
24022,0.193529043390385,0.8585684730445731,0.739043584655567,-0.14410104782833402,-0.0479144651797938,-0.672419498224705,0
24023,-0.0279570330370733,-0.4682298274778379,0.884232962400603,0.25080531149054797,-0.288243375231761,-0.525408330009014,0
24024,-0.6932084066155179,1.30240514884302,-2.1189442446921203,0.0209598753111074,-1.03208095722289,1.9451633451943897,0
24025,-0.163780490876405,-0.9095858730232901,-0.436559780574621,0.10842291594533199,-0.306576045105818,0.194972980805709,0
24026,0.5998172178719039,-0.743347394595098,-0.9475346625542231,-0.0900945816457203,1.04126416756819,0.29009017413003,0
24027,-0.27634935127727,0.733516052670808,0.46546768784372394,0.502017587411384,-0.0387854125934885,-0.255093420324514,0
24028,0.924538450684973,-1.06166006231471,-1.11968481469398,0.455952524842354,0.562529365833945,0.255219647183992,0
24029,0.26089821303079697,0.5037749743797729,0.9497741654862221,0.192688602288533,-1.60734149643823,-0.351116193786219,0
24030,-0.40408154951009795,-0.780345896501794,-0.35833226961207204,-0.6477751566426079,0.24791891590603002,-0.14947701981703798,0
24031,-0.0553933009668166,1.25455236580826,1.03635537846677,0.220044328190359,0.676713716483186,-0.7579415626986371,0
24032,-4.5139066047233305,3.69471123994721,-6.110443232872349,-4.18455528093394,-1.61471832598223,-3.35318018239636,1
24033,-0.612819784876204,0.153826428073757,0.601443799266146,-1.5094813926969701,0.6823012450018949,0.373193709898884,0
24034,2.60322715102919,0.102900430254667,-0.387005678761559,-0.6095811994421949,-1.5305905446009498,-0.304355243683912,0
24035,0.922683977924908,0.5714533143859439,-0.45254758650420895,-0.261426629423179,1.34161696030594,-0.173114922599774,0
24036,-0.48625861699146206,-0.9160858045792919,0.954557069107984,-0.55531492683197,-0.22184962965665098,-0.42368646165384904,0
24037,0.0597791618293294,0.649036412963833,0.959712816453654,-0.0606389137266205,0.7589454319636759,-0.24559523516951198,0
24038,-0.22766176221098602,0.150311110261969,1.7067457184681498,-0.673668608329861,-0.578846027074214,0.10223684387582799,0
24039,-0.723552314001005,0.972038181676636,0.397176427040706,-1.0463322985379,0.393141856977435,-0.170158078097267,0
24040,0.7831866792851949,1.18347375273548,-0.19425502408300002,0.708633852386843,-1.2518772833246699,0.0989600538032232,0
24041,-0.18085026123285897,-1.06343207510417,-0.41883595442803206,0.619153280993025,0.0323623137668374,-0.322905298150684,0
24042,-1.6609956755403799,-0.0798556624800548,-1.83733463979144,1.53358988585343,-2.4056168721437796,0.275660713776769,0
24043,-0.0912011636972978,-0.0300700366179995,-0.0104652846516146,-0.0585315916969851,1.21113015277507,-0.845337629821262,0
24044,-0.665827805098146,0.144683731626079,0.448926452672071,-1.0524492024829801,-1.26728834725332,2.01488574831258,0
24045,-0.405465524033816,-0.38779716718434604,0.512403998693833,-0.9637470904506579,0.221147730458661,0.5021554223487,0
24046,0.7182494845291729,-0.28076084845793603,-0.23285119484597303,0.37813823114995504,0.0117154411270871,-0.66017501081508,0
24047,1.57788277075963,-0.9941002285765099,-0.729014123797045,-0.40942643574707704,-0.677954227591133,0.551503552882394,0
24048,-0.0914466576537461,1.1741390964671998,-0.420560616609805,-0.0695626855172446,1.64911423911109,-0.266096776192333,0
24049,-1.2866969308774199,-1.59751606600438,-0.552960789777276,1.0505058534761,-0.142709514978648,-0.48346841436322496,0
24050,-0.993732800156283,-0.8124589257824771,0.7073193074602581,0.226904821451938,0.27464974348281,-0.24347093425053,0
24051,0.49333888337667803,-0.505500094229722,0.31303636543091,-0.34003398849923805,-1.64333594039866,0.41545442708433206,0
24052,0.66354192903401,-1.19560665583915,-0.0275335767148185,-0.22840934215677697,-1.98777913003782,0.616699459158032,0
24053,-0.7593396816856758,1.9610937244510098,-2.16383919110018,0.36997229578921503,0.304889923967812,0.5087617258454529,0
24054,-0.404032216447905,-1.41387509523372,-0.274652767574614,-0.8713660412108101,1.24936616450654,0.504287992357229,0
24055,0.8664515328009901,-0.64941610205415,-1.05520761254577,-2.30089450037361,-0.41586969645222405,0.328845994135763,0
24056,-0.445760026933202,0.0439733244640661,0.0835802360766508,-0.467235613974499,0.0765227637980091,0.268706936739307,0
24057,-0.599876362038585,0.116056150225867,-1.9876546098178203,1.47577282576095,0.229272647844582,0.0152710149331998,0
24058,-0.9864267576066651,-0.98771116687923,-0.0223516292055195,-0.41916143938596,0.0577391589986545,0.0610287363911345,0
24059,-0.49912946256915397,-0.23150777214728302,0.29360873303227697,-0.7977193996312959,0.12749769242577802,0.430967302580128,0
24060,0.37529125975815103,-0.9331926761051941,-2.5228497295242103,0.545793810693562,-0.503575560241698,1.73362496913993,0
24061,-0.592673137279874,-0.0464438385570563,-0.636846075818593,0.15071076059639402,0.299070904551114,-0.850604696561711,0
24062,-0.952607500975412,0.7464600964346809,0.90223302240588,-0.114631356984229,0.29537703705694396,-1.28260984768546,0
24063,-0.756323807595199,-1.13553131879697,0.7935005980218179,0.138604245138257,-0.16215311086124698,-0.305323234684724,0
24064,0.00417747548995673,-1.45689828334135,-0.0427296861195087,-0.00836765607532327,0.633436698246254,-0.7227247474209342,0
24065,6.0900055382974605,1.17694848996807,-2.16025854023814,-0.0503121281070371,-1.22494038304331,0.127615316075357,0
24066,-0.45929657989864797,-0.468194644425515,-0.17018414775993201,-0.9346480953668851,-0.00736355700079375,0.42427190864728703,0
24067,0.0131371974219982,1.7329916366382199,0.8335545560566701,0.38935266194570006,0.11619298912563901,-0.17712613869987498,0
24068,-0.23398216472226102,-0.8337283086791679,0.334565907454775,0.0587716099057156,0.585676857937041,-0.697263420743646,0
24069,0.45459878234634205,-0.7145614946321741,-0.515765532194856,-0.499183848292458,0.931313498470988,-0.37430006039086,0
24070,0.025638431398382996,1.36904051859201,1.3609657980469,0.25441333074747396,-0.5891702294445489,0.0805431519862698,0
24071,-0.27570828350827503,-0.108865880851982,0.11482067942487101,-0.243742626616578,0.490411649804371,0.0054702662599332395,0
24072,0.0945372191413738,1.8534500091457702,1.23592140080743,0.5785127930305379,-0.17262073773961,-0.20687055736211102,0
24073,-0.0799398915781303,1.13959629974864,0.207357220505265,0.11590163864234801,0.8258008927182929,-0.312264860907471,0
24074,-0.180373980997901,0.38109895494318,0.601620233613782,-0.224041927806844,-0.319495682216034,-0.159372832406961,0
24075,-0.0912836899498035,-1.34742584418479,-0.0206154579944656,0.139842593243508,-0.0933347101142764,-0.28807956349278496,0
24076,0.709587816957663,0.274747313549267,-0.798757644169418,-0.0463495844494111,-0.6042784129014449,0.782016591087943,0
24077,-0.4796577177898621,2.0692318716946203,-3.36161612641106,-0.0521132629660929,1.4737869045438101,1.5303132594209001,0
24078,-0.541029076822072,-1.4437523650043202,-0.29327324265262,0.324627362446926,-0.184799821266805,-0.377263554418266,0
24079,1.66237186337408,1.1690440502302601,-0.0402572046352882,0.59365156713937,-1.02670379877114,-0.18488007990709804,0
24080,-0.784571068256205,-0.329645941086312,0.372835928650607,-1.6303502252173998,0.0902793231962652,1.11422462305944,0
24081,1.6969647182219398,0.570367654615696,0.38111265457651705,-0.579098550092994,-0.20404772186302397,0.0166869738109576,0
24082,-0.418351122454238,-1.4927679378199301,0.0716026593684033,0.00996493699379236,0.0938809788856498,-0.6772211718786179,0
24083,0.0799388427794624,-1.00579140271228,0.28033422884483805,0.396213997880305,-0.50197462261786,-0.138580942412558,0
24084,-0.14235539169774,-0.481231920531281,0.341439089964565,-0.0538326131661973,-0.8227731804084221,0.585318715431674,0
24085,0.0998438308291417,1.64733739573404,0.464389461434016,0.7557003377791619,0.213079222183386,-0.24103097967554202,0
24086,-0.598576407580646,0.17497418637023598,-2.0674831985041897,0.8370549891476708,-0.061199837000808,0.711035411999492,0
24087,-0.373464089830697,-0.73368499396209,0.0137304830518216,-0.823350482525787,0.36917344088274,0.425400438516706,0
24088,-0.7269250786308171,1.15653410189421,0.9851047732800441,-0.0734396768681086,-0.0866676036185253,-0.33516178132790697,0
24089,-1.36366062802946,1.68238073329002,-0.371098510541891,-3.11670932521918,1.5002869664246101,2.18906539318503,0
24090,-0.0991236254055809,0.38474689245408505,1.36598319448255,-0.0697999793986337,0.375509418890099,-0.8217820567592651,0
24091,0.728568416876727,-0.28059027930422803,-0.8979270738333249,1.22443805068801,-1.87261896399041,-0.323758372583678,0
24092,1.58365522761197,1.64617239345671,-0.276811419521337,-0.365584036370394,-1.02796582073051,1.0313016755101199,0
24093,-0.0323265296291564,1.37383595697535,0.9924587784036469,0.0900981703867138,-0.0798872624525216,-0.08432463471922601,0
24094,0.12555966958372,1.73835782133953,-3.2775565240522795,1.04004064979863,1.44572704146217,0.386800765131906,0
24095,-1.13921710399455,-0.30645011837617897,-0.0295561630296586,-1.3219464848674298,0.665644560259816,0.322438893063864,0
24096,0.10668157349663,-0.483644569117365,0.9237063160842409,-0.34273676348901005,0.409786644836781,-0.659691988005629,0
24097,0.953286086649236,-0.962445851037814,-1.4165011803834,0.729809700176998,0.08803195537947,0.6676884041159461,0
24098,0.0683996180262129,2.5762202662382796,-2.46249500200625,1.30031052883203,0.640367075001079,-0.0817184016049185,0
24099,-1.4870416620842701,0.0344511237474404,1.0103398296130401,0.15272104742644002,-1.67208246005575,0.508484816027453,0
24100,-1.21910518813272,0.162312615163318,-0.11087608195453301,-1.97827693968802,-0.30877670770663,2.16832513971854,0
24101,-0.58687135125375,0.18707856009650198,0.558011797433205,-0.607472923706139,0.0414188163915811,0.227564732130568,0
24102,0.505713853244125,-0.81847166699981,0.0854947591359917,-0.19306624438369396,-0.48924573186917497,0.338148818058416,0
24103,-0.14001610733522,1.4599644149653501,0.5888327061863481,0.0341576341598876,0.505745847296118,-0.0636643843387302,0
24104,0.0115363679298033,-0.0584166717129013,0.390858297396201,0.0273344858302993,-0.633684207260191,0.152355251675091,0
24105,1.3806681515749801,-0.316498388991329,-0.500587912786909,-0.50029989434024,-0.215164921310624,0.390682854802084,0
24106,0.541462970380298,1.9420911247533201,0.9913698982004009,0.459388570285182,-0.5979369230357869,0.14662560445089598,0
24107,-0.79509182356978,1.8640255000785402,-2.02045373053799,1.52820803436442,-0.5977214752593579,1.0380699776064999,0
24108,-1.3867428214716297,0.241696360947703,-1.70917185034244,1.36270155885125,-0.472857248839164,0.4381131545207,0
24109,-1.5401265414685499,0.0199344398288263,-0.918840087852903,-3.3683052231280297,1.2943146108822399,2.4201119193142,0
24110,-1.6580225391832701,0.170417214985013,0.39705424206391404,0.414347847774719,1.12381638772475,-1.17706944578878,0
24111,-0.430940619088815,0.956261582515157,1.8519037960923201,1.5151995571655101,-0.21433960134724497,-0.10234152139281699,0
24112,-0.613631121217779,-0.8330909034575981,-0.0166030246676584,0.20516047210555802,-0.610310807084525,0.12364326389524902,0
24113,0.379753873209764,0.7432319340519858,0.23926316494460698,1.32250996819829,-0.8641655094988621,-0.0444646971817246,0
24114,-0.11543019964130301,0.404025643685883,0.182046278614691,0.7791816158235111,-0.743711122966029,0.506548120338628,0
24115,0.13269441816101,1.01600138221613,0.420355213119871,0.613479629017848,0.642824917357407,-0.7379969447855631,0
24116,1.26029049344669,-1.75692044314695,0.5475996904484021,-0.506537248645956,1.1120754888283797,-1.07448265618208,0
24117,-0.0649391850082457,-0.877509749624612,-0.21076290357738503,0.180550280647026,0.583857537691105,-0.62845187848011,0
24118,0.24712425627320397,1.01266412414284,1.06990563658405,0.510456621564166,0.0717391769619305,-0.49547715930967895,0
24119,-0.597792026588516,-0.316019371287276,-0.23878733477880298,0.8168970283187691,-0.5338242989458429,-0.46216962550478297,0
24120,0.33836721943070003,1.6999048197007298,-2.63233670695828,2.35580869379754,-0.818082846170478,0.274424512700514,0
24121,0.0731085051215457,1.7194122327538002,0.6869011520597479,0.8134670218604458,-0.35882145611923905,0.0657765213177594,0
24122,0.357581927913448,0.5992114113265301,1.4239214534712499,0.537840034670935,-0.480977513638101,-0.549575902105945,0
24123,0.129126118527947,-2.33809229939378,-0.672674106110467,1.1571330721984598,0.0812305339915866,-0.352346244861105,0
24124,-1.1372861531976899,0.659662091323038,0.44993940070190297,-0.641923774785693,-0.27854491931580605,1.14802769110199,0
24125,-0.752924756892381,-0.37792235057701795,0.395893065240836,-0.0965313029676992,0.34367503259562604,0.74201284091563,0
24126,-0.23235219931885298,0.415936713294145,0.5091012275146629,0.284005577226789,0.593400070588246,-0.6523599704074751,0
24127,0.754576415263415,-0.6201824157600739,-0.5486249666670661,-0.303950610256227,1.51279540567994,-0.0945731924831578,0
24128,0.436798029136509,-1.08116788360978,-0.307996340741918,-0.15509234730111499,0.842604423671277,-0.782660802442022,0
24129,0.48920722047473,-0.500695062250986,-0.278373019167775,0.618670535869541,-1.4990297824037702,0.535201820941347,0
24130,-0.8771759856362671,0.8617073437575179,-0.23848183927382,-0.0428903630263058,0.46710852309081397,0.43312539614150397,0
24131,-0.739354140231258,-0.854236465685223,0.7282229741680708,-0.480031757597735,-2.31538362025899,0.5713116752876191,0
24132,-0.68273796872804,0.14798658194727,0.19480940564855803,0.986044666219805,0.42976929993271,-0.553392568135084,0
24133,0.15601890819145497,0.3405382574661,0.42842935489746203,-0.24489445812963698,0.29036486390897,-1.29822407083852,0
24134,0.19984004292333898,-0.15267160232694899,0.29393091536511795,0.20771026381882102,0.39642075821497,-0.8766199264596569,0
24135,0.170699472535065,-0.727339324577952,-0.18308970121417198,0.0550072204895325,-0.882362191574298,-0.13858482706437,0
24136,-1.29263751150588,0.0855933664987114,0.49887578507501296,-0.0294043460026985,0.498304710274483,-0.23094947742394395,0
24137,0.793903596763773,0.649839307486258,0.718710947925763,1.30961936111853,-0.389479887810834,-0.24275735471925103,0
24138,0.0016098608293766,-0.0286231138293639,0.0736157381871928,0.42527635333729996,0.640236936918507,-0.9102658540831199,0
24139,1.0550068487217399,0.586557771603741,0.189931616101995,1.4509767144485899,0.386538306877399,0.42625031151206105,0
24140,0.22009317651446103,-0.884746713371332,0.45484846449326294,-0.0385977332757405,-1.3947390094412198,-0.6183789678871241,0
24141,-0.237619236375974,1.2702374328886998,-0.115359244168512,-1.22918168555682,-0.4421416637595779,1.09766612102065,0
24142,-0.823036087820466,0.460155622067478,-0.10637896162705,-1.23653440292521,1.07583001157835,-0.0699692894764122,0
24143,-1.12242848150791,-1.4988251956814,0.257536388985577,-1.06481769586914,-0.0204778572202383,-0.434433226102049,0
24144,0.520845876215449,0.32536686449016494,0.397607135718603,0.47113101350670206,1.19337446118521,-0.887013593863558,0
24145,-0.357243664892198,-0.14907971106127302,0.6567542167610079,0.0748245088440513,0.43422521928863206,-0.412061874373959,0
24146,0.332866908895718,1.3914435749586,-0.5337462125243669,-1.0158630122830399,1.9445058347343098,0.695192661834522,0
24147,-0.757265939795365,-0.4975495692493329,-0.052755789788632004,-0.131549754903567,-0.700839253604693,0.0486655004074087,0
24148,-0.376044455267853,1.1757788824914,-1.51097508451828,1.37171764424765,0.419679749359475,-0.238399057627053,0
24149,-2.60748932649713,-2.07679520465278,1.29394142413107,0.973966398279795,-0.15507111432563198,-0.29624350449166603,0
24150,-2.11860809772866,-2.65030633024359,1.06432626375654,0.18562705817429698,0.704710433664241,0.89649087641893,0
24151,0.501741895483207,-0.12709443006639098,-0.0252689940455845,-0.6397271972461851,1.447775136561,-0.006112841572918379,0
